"2008";"9";"0";"Reprovacão";"41357663"
"2008";"10";"0";"Reprovacão";"41357663"
"2008";"11";"0";"Reprovacão";"41357663"
"2008";"12";"0";"Reprovacão";"41357663"
"2008";"13";"0";"Reprovacão";"41357663"
"2008";"1";"";"Reprovacão";"41063724"
"2008";"2";"0";"Reprovacão";"41063724"
"2008";"3";"0";"Reprovacão";"41063724"
"2008";"4";"0";"Reprovacão";"41063724"
"2008";"5";"0";"Reprovacão";"41063724"
"2008";"6";"0";"Reprovacão";"41063724"
"2008";"7";"0";"Reprovacão";"41063724"
"2008";"8";"0";"Reprovacão";"41063724"
"2008";"9";"0";"Reprovacão";"41063724"
"2008";"10";"0";"Reprovacão";"41063724"
"2008";"11";"0";"Reprovacão";"41063724"
"2008";"12";"0";"Reprovacão";"41063724"
"2008";"13";"0";"Reprovacão";"41063724"
"2008";"1";"";"Reprovacão";"41064011"
"2008";"2";"0";"Reprovacão";"41064011"
"2008";"3";"0";"Reprovacão";"41064011"
"2008";"4";"0";"Reprovacão";"41064011"
"2008";"5";"0";"Reprovacão";"41064011"
"2008";"6";"0";"Reprovacão";"41064011"
"2008";"7";"0";"Reprovacão";"41064011"
"2008";"8";"0";"Reprovacão";"41064011"
"2008";"9";"0";"Reprovacão";"41064011"
"2008";"10";"0";"Reprovacão";"41064011"
"2008";"11";"0";"Reprovacão";"41064011"
"2008";"12";"0";"Reprovacão";"41064011"
"2008";"13";"0";"Reprovacão";"41064011"
"2008";"1";"0";"Reprovacão";"41063775"
"2008";"2";"0";"Reprovacão";"41063775"
"2008";"3";"0";"Reprovacão";"41063775"
"2008";"4";"";"Reprovacão";"41063775"
"2008";"5";"0";"Reprovacão";"41063775"
"2008";"6";"0";"Reprovacão";"41063775"
"2008";"7";"0";"Reprovacão";"41063775"
"2008";"8";"0";"Reprovacão";"41063775"
"2008";"9";"0";"Reprovacão";"41063775"
"2008";"10";"0";"Reprovacão";"41063775"
"2008";"11";"0";"Reprovacão";"41063775"
"2008";"12";"0";"Reprovacão";"41063775"
"2008";"13";"0";"Reprovacão";"41063775"
"2008";"1";"0";"Reprovacão";"41063899"
"2008";"2";"0";"Reprovacão";"41063899"
"2008";"3";"0";"Reprovacão";"41063899"
"2008";"4";"";"Reprovacão";"41063899"
"2008";"5";"0";"Reprovacão";"41063899"
"2008";"6";"0";"Reprovacão";"41063899"
"2008";"7";"0";"Reprovacão";"41063899"
"2008";"8";"0";"Reprovacão";"41063899"
"2008";"9";"0";"Reprovacão";"41063899"
"2008";"10";"0";"Reprovacão";"41063899"
"2008";"11";"0";"Reprovacão";"41063899"
"2008";"12";"0";"Reprovacão";"41063899"
"2008";"13";"0";"Reprovacão";"41063899"
"2008";"1";"4.3";"Reprovacão";"41063597"
"2008";"2";"14.1";"Reprovacão";"41063597"
"2008";"3";"0";"Reprovacão";"41063597"
"2008";"4";"0";"Reprovacão";"41063597"
"2008";"5";"0";"Reprovacão";"41063597"
"2008";"6";"0";"Reprovacão";"41063597"
"2008";"7";"0";"Reprovacão";"41063597"
"2008";"8";"0";"Reprovacão";"41063597"
"2008";"9";"5.3";"Reprovacão";"41063597"
"2008";"10";"0";"Reprovacão";"41063597"
"2008";"11";"0";"Reprovacão";"41063597"
"2008";"12";"0";"Reprovacão";"41063597"
"2008";"13";"0";"Reprovacão";"41063597"
"2008";"1";"0";"Reprovacão";"41063600"
"2008";"2";"12.5";"Reprovacão";"41063600"
"2008";"3";"0";"Reprovacão";"41063600"
"2008";"4";"3.1";"Reprovacão";"41063600"
"2008";"5";"5";"Reprovacão";"41063600"
"2008";"6";"4.8";"Reprovacão";"41063600"
"2008";"7";"3.3";"Reprovacão";"41063600"
"2008";"8";"3.3";"Reprovacão";"41063600"
"2008";"9";"12.4";"Reprovacão";"41063600"
"2008";"10";"0";"Reprovacão";"41063600"
"2008";"11";"0";"Reprovacão";"41063600"
"2008";"12";"0";"Reprovacão";"41063600"
"2008";"13";"0";"Reprovacão";"41063600"
"2008";"1";"";"Reprovacão";"41063619"
"2008";"2";"0";"Reprovacão";"41063619"
"2008";"3";"0";"Reprovacão";"41063619"
"2008";"4";"0";"Reprovacão";"41063619"
"2008";"5";"0";"Reprovacão";"41063619"
"2008";"6";"0";"Reprovacão";"41063619"
"2008";"7";"0";"Reprovacão";"41063619"
"2008";"8";"0";"Reprovacão";"41063619"
"2008";"9";"0";"Reprovacão";"41063619"
"2008";"10";"0";"Reprovacão";"41063619"
"2008";"11";"0";"Reprovacão";"41063619"
"2008";"12";"0";"Reprovacão";"41063619"
"2008";"13";"0";"Reprovacão";"41063619"
"2008";"1";"0";"Reprovacão";"41063635"
"2008";"2";"0";"Reprovacão";"41063635"
"2008";"3";"0";"Reprovacão";"41063635"
"2008";"4";"0";"Reprovacão";"41063635"
"2008";"5";"0";"Reprovacão";"41063635"
"2008";"6";"0";"Reprovacão";"41063635"
"2008";"7";"0";"Reprovacão";"41063635"
"2008";"8";"0";"Reprovacão";"41063635"
"2008";"9";"0";"Reprovacão";"41063635"
"2008";"10";"0";"Reprovacão";"41063635"
"2008";"11";"0";"Reprovacão";"41063635"
"2008";"12";"0";"Reprovacão";"41063635"
"2008";"1";"0";"Reprovacão";"41063678"
"2008";"2";"2.9";"Reprovacão";"41063678"
"2008";"3";"0";"Reprovacão";"41063678"
"2008";"4";"0";"Reprovacão";"41063678"
"2008";"5";"0";"Reprovacão";"41063678"
"2008";"6";"17.6";"Reprovacão";"41063678"
"2008";"7";"5.3";"Reprovacão";"41063678"
"2008";"8";"5.3";"Reprovacão";"41063678"
"2008";"9";"24.9";"Reprovacão";"41063678"
"2008";"10";"0";"Reprovacão";"41063678"
"2008";"11";"0";"Reprovacão";"41063678"
"2008";"12";"0";"Reprovacão";"41063678"
"2008";"13";"0";"Reprovacão";"41063678"
"2008";"1";"";"Reprovacão";"41063686"
"2008";"2";"0";"Reprovacão";"41063686"
"2008";"3";"0";"Reprovacão";"41063686"
"2008";"4";"0";"Reprovacão";"41063686"
"2008";"5";"0";"Reprovacão";"41063686"
"2008";"6";"0";"Reprovacão";"41063686"
"2008";"7";"0";"Reprovacão";"41063686"
"2008";"8";"0";"Reprovacão";"41063686"
"2008";"9";"0";"Reprovacão";"41063686"
"2008";"10";"0";"Reprovacão";"41063686"
"2008";"11";"0";"Reprovacão";"41063686"
"2008";"12";"0";"Reprovacão";"41063686"
"2008";"13";"0";"Reprovacão";"41063686"
"2008";"1";"0";"Reprovacão";"41063708"
"2008";"2";"9.5";"Reprovacão";"41063708"
"2008";"3";"0";"Reprovacão";"41063708"
"2008";"4";"0";"Reprovacão";"41063708"
"2008";"5";"0";"Reprovacão";"41063708"
"2008";"6";"3.8";"Reprovacão";"41063708"
"2008";"7";"0.9";"Reprovacão";"41063708"
"2008";"8";"0.9";"Reprovacão";"41063708"
"2008";"9";"27.8";"Reprovacão";"41063708"
"2008";"10";"0";"Reprovacão";"41063708"
"2008";"11";"0";"Reprovacão";"41063708"
"2008";"12";"0";"Reprovacão";"41063708"
"2008";"13";"0";"Reprovacão";"41063708"
"2008";"1";"";"Reprovacão";"41063945"
"2008";"2";"0";"Reprovacão";"41063945"
"2008";"3";"0";"Reprovacão";"41063945"
"2008";"4";"0";"Reprovacão";"41063945"
"2008";"5";"0";"Reprovacão";"41063945"
"2008";"6";"0";"Reprovacão";"41063945"
"2008";"7";"0";"Reprovacão";"41063945"
"2008";"8";"0";"Reprovacão";"41063945"
"2008";"9";"0";"Reprovacão";"41063945"
"2008";"10";"0";"Reprovacão";"41063945"
"2008";"11";"0";"Reprovacão";"41063945"
"2008";"12";"0";"Reprovacão";"41063945"
"2008";"13";"0";"Reprovacão";"41063945"
"2008";"1";"6.6";"Reprovacão";"41064020"
"2008";"2";"5";"Reprovacão";"41064020"
"2008";"3";"0";"Reprovacão";"41064020"
"2008";"4";"10.4";"Reprovacão";"41064020"
"2008";"5";"1.5";"Reprovacão";"41064020"
"2008";"6";"0.9";"Reprovacão";"41064020"
"2008";"7";"4.1";"Reprovacão";"41064020"
"2008";"8";"7.1";"Reprovacão";"41064020"
"2008";"9";"3.7";"Reprovacão";"41064020"
"2008";"10";"10";"Reprovacão";"41064020"
"2008";"11";"20";"Reprovacão";"41064020"
"2008";"12";"13.1";"Reprovacão";"41064020"
"2008";"13";"0";"Reprovacão";"41064020"
"2008";"1";"0";"Reprovacão";"41064054"
"2008";"2";"15.2";"Reprovacão";"41064054"
"2008";"3";"0";"Reprovacão";"41064054"
"2008";"4";"5.9";"Reprovacão";"41064054"
"2008";"5";"0";"Reprovacão";"41064054"
"2008";"6";"6.2";"Reprovacão";"41064054"
"2008";"7";"3";"Reprovacão";"41064054"
"2008";"8";"3";"Reprovacão";"41064054"
"2008";"9";"14.3";"Reprovacão";"41064054"
"2008";"10";"0";"Reprovacão";"41064054"
"2008";"11";"0";"Reprovacão";"41064054"
"2008";"12";"0";"Reprovacão";"41064054"
"2008";"13";"0";"Reprovacão";"41064054"
"2008";"1";"0";"Reprovacão";"41063643"
"2008";"2";"0";"Reprovacão";"41063643"
"2008";"3";"0";"Reprovacão";"41063643"
"2008";"4";"";"Reprovacão";"41063643"
"2008";"5";"0";"Reprovacão";"41063643"
"2008";"6";"0";"Reprovacão";"41063643"
"2008";"7";"0";"Reprovacão";"41063643"
"2008";"8";"0";"Reprovacão";"41063643"
"2008";"9";"0";"Reprovacão";"41063643"
"2008";"10";"0";"Reprovacão";"41063643"
"2008";"11";"0";"Reprovacão";"41063643"
"2008";"12";"0";"Reprovacão";"41063643"
"2008";"13";"0";"Reprovacão";"41063643"
"2008";"1";"0";"Reprovacão";"41063694"
"2008";"2";"1";"Reprovacão";"41063694"
"2008";"3";"1";"Reprovacão";"41063694"
"2008";"4";"";"Reprovacão";"41063694"
"2008";"5";"0";"Reprovacão";"41063694"
"2008";"6";"0";"Reprovacão";"41063694"
"2008";"7";"0";"Reprovacão";"41063694"
"2008";"8";"0";"Reprovacão";"41063694"
"2008";"9";"0";"Reprovacão";"41063694"
"2008";"10";"0";"Reprovacão";"41063694"
"2008";"11";"0";"Reprovacão";"41063694"
"2008";"12";"0";"Reprovacão";"41063694"
"2008";"13";"0";"Reprovacão";"41063694"
"2008";"1";"0";"Reprovacão";"41063716"
"2008";"2";"0";"Reprovacão";"41063716"
"2008";"3";"0";"Reprovacão";"41063716"
"2008";"4";"";"Reprovacão";"41063716"
"2008";"5";"0";"Reprovacão";"41063716"
"2008";"6";"0";"Reprovacão";"41063716"
"2008";"7";"0";"Reprovacão";"41063716"
"2008";"8";"0";"Reprovacão";"41063716"
"2008";"9";"0";"Reprovacão";"41063716"
"2008";"10";"0";"Reprovacão";"41063716"
"2008";"11";"0";"Reprovacão";"41063716"
"2008";"12";"0";"Reprovacão";"41063716"
"2008";"13";"0";"Reprovacão";"41063716"
"2008";"1";"0";"Reprovacão";"41063732"
"2008";"2";"0";"Reprovacão";"41063732"
"2008";"3";"0";"Reprovacão";"41063732"
"2008";"4";"";"Reprovacão";"41063732"
"2008";"5";"0";"Reprovacão";"41063732"
"2008";"6";"0";"Reprovacão";"41063732"
"2008";"7";"0";"Reprovacão";"41063732"
"2008";"8";"0";"Reprovacão";"41063732"
"2008";"9";"0";"Reprovacão";"41063732"
"2008";"10";"0";"Reprovacão";"41063732"
"2008";"11";"0";"Reprovacão";"41063732"
"2008";"12";"0";"Reprovacão";"41063732"
"2008";"13";"0";"Reprovacão";"41063732"
"2008";"1";"0";"Reprovacão";"41063759"
"2008";"2";"0";"Reprovacão";"41063759"
"2008";"3";"0";"Reprovacão";"41063759"
"2008";"4";"";"Reprovacão";"41063759"
"2008";"5";"0";"Reprovacão";"41063759"
"2008";"6";"0";"Reprovacão";"41063759"
"2008";"7";"0";"Reprovacão";"41063759"
"2008";"8";"0";"Reprovacão";"41063759"
"2008";"9";"0";"Reprovacão";"41063759"
"2008";"10";"0";"Reprovacão";"41063759"
"2008";"11";"0";"Reprovacão";"41063759"
"2008";"12";"0";"Reprovacão";"41063759"
"2008";"13";"0";"Reprovacão";"41063759"
"2008";"1";"";"Reprovacão";"41063783"
"2008";"2";"0";"Reprovacão";"41063783"
"2008";"3";"0";"Reprovacão";"41063783"
"2008";"4";"0";"Reprovacão";"41063783"
"2008";"5";"0";"Reprovacão";"41063783"
"2008";"6";"0";"Reprovacão";"41063783"
"2008";"7";"0";"Reprovacão";"41063783"
"2008";"8";"0";"Reprovacão";"41063783"
"2008";"9";"0";"Reprovacão";"41063783"
"2008";"10";"0";"Reprovacão";"41063783"
"2008";"11";"0";"Reprovacão";"41063783"
"2008";"12";"0";"Reprovacão";"41063783"
"2008";"13";"0";"Reprovacão";"41063783"
"2008";"1";"0";"Reprovacão";"41063791"
"2008";"2";"0.3";"Reprovacão";"41063791"
"2008";"3";"0.3";"Reprovacão";"41063791"
"2008";"4";"";"Reprovacão";"41063791"
"2008";"5";"0";"Reprovacão";"41063791"
"2008";"6";"0";"Reprovacão";"41063791"
"2008";"7";"0";"Reprovacão";"41063791"
"2008";"8";"0";"Reprovacão";"41063791"
"2008";"9";"0";"Reprovacão";"41063791"
"2008";"10";"0";"Reprovacão";"41063791"
"2008";"11";"0";"Reprovacão";"41063791"
"2008";"12";"0";"Reprovacão";"41063791"
"2008";"13";"0";"Reprovacão";"41063791"
"2008";"1";"0";"Reprovacão";"41063805"
"2008";"2";"0";"Reprovacão";"41063805"
"2008";"3";"0";"Reprovacão";"41063805"
"2008";"4";"";"Reprovacão";"41063805"
"2008";"5";"0";"Reprovacão";"41063805"
"2008";"6";"0";"Reprovacão";"41063805"
"2008";"7";"0";"Reprovacão";"41063805"
"2008";"8";"0";"Reprovacão";"41063805"
"2008";"9";"0";"Reprovacão";"41063805"
"2008";"10";"0";"Reprovacão";"41063805"
"2008";"11";"0";"Reprovacão";"41063805"
"2008";"12";"0";"Reprovacão";"41063805"
"2008";"13";"0";"Reprovacão";"41063805"
"2008";"1";"";"Reprovacão";"41063813"
"2008";"2";"0";"Reprovacão";"41063813"
"2008";"3";"0";"Reprovacão";"41063813"
"2008";"4";"0";"Reprovacão";"41063813"
"2008";"5";"0";"Reprovacão";"41063813"
"2008";"6";"0";"Reprovacão";"41063813"
"2008";"7";"0";"Reprovacão";"41063813"
"2008";"8";"0";"Reprovacão";"41063813"
"2008";"9";"0";"Reprovacão";"41063813"
"2008";"10";"0";"Reprovacão";"41063813"
"2008";"11";"0";"Reprovacão";"41063813"
"2008";"12";"0";"Reprovacão";"41063813"
"2008";"13";"0";"Reprovacão";"41063813"
"2008";"1";"0";"Reprovacão";"41063848"
"2008";"2";"0";"Reprovacão";"41063848"
"2008";"3";"0";"Reprovacão";"41063848"
"2008";"4";"";"Reprovacão";"41063848"
"2008";"5";"0";"Reprovacão";"41063848"
"2008";"6";"0";"Reprovacão";"41063848"
"2008";"7";"0";"Reprovacão";"41063848"
"2008";"8";"0";"Reprovacão";"41063848"
"2008";"9";"0";"Reprovacão";"41063848"
"2008";"10";"0";"Reprovacão";"41063848"
"2008";"11";"0";"Reprovacão";"41063848"
"2008";"12";"0";"Reprovacão";"41063848"
"2008";"13";"0";"Reprovacão";"41063848"
"2008";"1";"0";"Reprovacão";"41063864"
"2008";"2";"0";"Reprovacão";"41063864"
"2008";"3";"0";"Reprovacão";"41063864"
"2008";"4";"";"Reprovacão";"41063864"
"2008";"5";"0";"Reprovacão";"41063864"
"2008";"6";"0";"Reprovacão";"41063864"
"2008";"7";"0";"Reprovacão";"41063864"
"2008";"8";"0";"Reprovacão";"41063864"
"2008";"9";"0";"Reprovacão";"41063864"
"2008";"10";"0";"Reprovacão";"41063864"
"2008";"11";"0";"Reprovacão";"41063864"
"2008";"12";"0";"Reprovacão";"41063864"
"2008";"13";"0";"Reprovacão";"41063864"
"2008";"1";"";"Reprovacão";"41063929"
"2008";"2";"0";"Reprovacão";"41063929"
"2008";"3";"0";"Reprovacão";"41063929"
"2008";"4";"0";"Reprovacão";"41063929"
"2008";"5";"0";"Reprovacão";"41063929"
"2008";"6";"0";"Reprovacão";"41063929"
"2008";"7";"0";"Reprovacão";"41063929"
"2008";"8";"0";"Reprovacão";"41063929"
"2008";"9";"0";"Reprovacão";"41063929"
"2008";"10";"0";"Reprovacão";"41063929"
"2008";"11";"0";"Reprovacão";"41063929"
"2008";"12";"0";"Reprovacão";"41063929"
"2008";"13";"0";"Reprovacão";"41063929"
"2008";"1";"0";"Reprovacão";"41063570"
"2008";"2";"0";"Reprovacão";"41063570"
"2008";"3";"0";"Reprovacão";"41063570"
"2008";"4";"0";"Reprovacão";"41063570"
"2008";"5";"0";"Reprovacão";"41063570"
"2008";"6";"0";"Reprovacão";"41063570"
"2008";"7";"8.3";"Reprovacão";"41063570"
"2008";"8";"0";"Reprovacão";"41063570"
"2008";"9";"2";"Reprovacão";"41063570"
"2008";"10";"0";"Reprovacão";"41063570"
"2008";"11";"0";"Reprovacão";"41063570"
"2008";"12";"0";"Reprovacão";"41063570"
"2008";"13";"0";"Reprovacão";"41063570"
"2008";"1";"0";"Reprovacão";"41063660"
"2008";"2";"14.3";"Reprovacão";"41063660"
"2008";"3";"0";"Reprovacão";"41063660"
"2008";"4";"0";"Reprovacão";"41063660"
"2008";"5";"3.2";"Reprovacão";"41063660"
"2008";"6";"1.6";"Reprovacão";"41063660"
"2008";"7";"0";"Reprovacão";"41063660"
"2008";"8";"0";"Reprovacão";"41063660"
"2008";"9";"0";"Reprovacão";"41063660"
"2008";"10";"0";"Reprovacão";"41063660"
"2008";"11";"0";"Reprovacão";"41063660"
"2008";"12";"0";"Reprovacão";"41063660"
"2008";"13";"0";"Reprovacão";"41063660"
"2008";"1";"0";"Reprovacão";"41363795"
"2008";"2";"0";"Reprovacão";"41363795"
"2008";"3";"0";"Reprovacão";"41363795"
"2008";"4";"";"Reprovacão";"41363795"
"2008";"5";"0";"Reprovacão";"41363795"
"2008";"6";"0";"Reprovacão";"41363795"
"2008";"7";"0";"Reprovacão";"41363795"
"2008";"8";"0";"Reprovacão";"41363795"
"2008";"9";"0";"Reprovacão";"41363795"
"2008";"10";"0";"Reprovacão";"41363795"
"2008";"11";"0";"Reprovacão";"41363795"
"2008";"12";"0";"Reprovacão";"41363795"
"2008";"13";"0";"Reprovacão";"41363795"
"2008";"1";"9.7";"Reprovacão";"41018982"
"2008";"2";"3.3";"Reprovacão";"41018982"
"2008";"3";"0";"Reprovacão";"41018982"
"2008";"4";"7.8";"Reprovacão";"41018982"
"2008";"5";"0";"Reprovacão";"41018982"
"2008";"6";"0";"Reprovacão";"41018982"
"2008";"7";"1.6";"Reprovacão";"41018982"
"2008";"8";"0";"Reprovacão";"41018982"
"2008";"9";"0.3";"Reprovacão";"41018982"
"2008";"10";"6.9";"Reprovacão";"41018982"
"2008";"11";"0";"Reprovacão";"41018982"
"2008";"12";"10.9";"Reprovacão";"41018982"
"2008";"13";"0";"Reprovacão";"41018982"
"2008";"1";"0";"Reprovacão";"41019083"
"2008";"2";"0";"Reprovacão";"41019083"
"2008";"3";"0";"Reprovacão";"41019083"
"2008";"4";"0";"Reprovacão";"41019083"
"2008";"5";"8.7";"Reprovacão";"41019083"
"2008";"6";"7.7";"Reprovacão";"41019083"
"2008";"7";"4.5";"Reprovacão";"41019083"
"2008";"8";"4.5";"Reprovacão";"41019083"
"2008";"9";"22.2";"Reprovacão";"41019083"
"2008";"10";"0";"Reprovacão";"41019083"
"2008";"11";"0";"Reprovacão";"41019083"
"2008";"12";"0";"Reprovacão";"41019083"
"2008";"13";"0";"Reprovacão";"41019083"
"2008";"1";"";"Reprovacão";"41019202"
"2008";"2";"0";"Reprovacão";"41019202"
"2008";"3";"0";"Reprovacão";"41019202"
"2008";"4";"0";"Reprovacão";"41019202"
"2008";"5";"0";"Reprovacão";"41019202"
"2008";"6";"0";"Reprovacão";"41019202"
"2008";"7";"0";"Reprovacão";"41019202"
"2008";"8";"0";"Reprovacão";"41019202"
"2008";"9";"0";"Reprovacão";"41019202"
"2008";"10";"0";"Reprovacão";"41019202"
"2008";"11";"0";"Reprovacão";"41019202"
"2008";"12";"0";"Reprovacão";"41019202"
"2008";"13";"0";"Reprovacão";"41019202"
"2008";"1";"";"Reprovacão";"41019229"
"2008";"2";"0";"Reprovacão";"41019229"
"2008";"3";"0";"Reprovacão";"41019229"
"2008";"4";"0";"Reprovacão";"41019229"
"2008";"5";"0";"Reprovacão";"41019229"
"2008";"6";"0";"Reprovacão";"41019229"
"2008";"7";"0";"Reprovacão";"41019229"
"2008";"8";"0";"Reprovacão";"41019229"
"2008";"9";"0";"Reprovacão";"41019229"
"2008";"10";"0";"Reprovacão";"41019229"
"2008";"11";"0";"Reprovacão";"41019229"
"2008";"12";"0";"Reprovacão";"41019229"
"2008";"13";"0";"Reprovacão";"41019229"
"2008";"1";"";"Reprovacão";"41019261"
"2008";"2";"0";"Reprovacão";"41019261"
"2008";"3";"0";"Reprovacão";"41019261"
"2008";"4";"0";"Reprovacão";"41019261"
"2008";"5";"0";"Reprovacão";"41019261"
"2008";"6";"0";"Reprovacão";"41019261"
"2008";"7";"0";"Reprovacão";"41019261"
"2008";"8";"0";"Reprovacão";"41019261"
"2008";"9";"0";"Reprovacão";"41019261"
"2008";"10";"0";"Reprovacão";"41019261"
"2008";"11";"0";"Reprovacão";"41019261"
"2008";"12";"0";"Reprovacão";"41019261"
"2008";"13";"0";"Reprovacão";"41019261"
"2008";"1";"";"Reprovacão";"41019008"
"2008";"2";"0";"Reprovacão";"41019008"
"2008";"3";"0";"Reprovacão";"41019008"
"2008";"4";"0";"Reprovacão";"41019008"
"2008";"5";"0";"Reprovacão";"41019008"
"2008";"6";"0";"Reprovacão";"41019008"
"2008";"7";"0";"Reprovacão";"41019008"
"2008";"8";"0";"Reprovacão";"41019008"
"2008";"9";"0";"Reprovacão";"41019008"
"2008";"10";"0";"Reprovacão";"41019008"
"2008";"11";"0";"Reprovacão";"41019008"
"2008";"12";"0";"Reprovacão";"41019008"
"2008";"13";"0";"Reprovacão";"41019008"
"2008";"1";"";"Reprovacão";"41019016"
"2008";"2";"0";"Reprovacão";"41019016"
"2008";"3";"0";"Reprovacão";"41019016"
"2008";"4";"0";"Reprovacão";"41019016"
"2008";"5";"0";"Reprovacão";"41019016"
"2008";"6";"0";"Reprovacão";"41019016"
"2008";"7";"0";"Reprovacão";"41019016"
"2008";"8";"0";"Reprovacão";"41019016"
"2008";"9";"0";"Reprovacão";"41019016"
"2008";"10";"0";"Reprovacão";"41019016"
"2008";"11";"0";"Reprovacão";"41019016"
"2008";"12";"0";"Reprovacão";"41019016"
"2008";"13";"0";"Reprovacão";"41019016"
"2008";"1";"";"Reprovacão";"41019032"
"2008";"2";"0";"Reprovacão";"41019032"
"2008";"3";"0";"Reprovacão";"41019032"
"2008";"4";"0";"Reprovacão";"41019032"
"2008";"5";"0";"Reprovacão";"41019032"
"2008";"6";"0";"Reprovacão";"41019032"
"2008";"7";"0";"Reprovacão";"41019032"
"2008";"8";"0";"Reprovacão";"41019032"
"2008";"9";"0";"Reprovacão";"41019032"
"2008";"10";"0";"Reprovacão";"41019032"
"2008";"11";"0";"Reprovacão";"41019032"
"2008";"12";"0";"Reprovacão";"41019032"
"2008";"13";"0";"Reprovacão";"41019032"
"2008";"1";"";"Reprovacão";"41019067"
"2008";"2";"0";"Reprovacão";"41019067"
"2008";"3";"0";"Reprovacão";"41019067"
"2008";"4";"0";"Reprovacão";"41019067"
"2008";"5";"0";"Reprovacão";"41019067"
"2008";"6";"0";"Reprovacão";"41019067"
"2008";"7";"0";"Reprovacão";"41019067"
"2008";"8";"0";"Reprovacão";"41019067"
"2008";"9";"0";"Reprovacão";"41019067"
"2008";"10";"0";"Reprovacão";"41019067"
"2008";"11";"0";"Reprovacão";"41019067"
"2008";"12";"0";"Reprovacão";"41019067"
"2008";"13";"0";"Reprovacão";"41019067"
"2008";"1";"";"Reprovacão";"41019164"
"2008";"2";"0";"Reprovacão";"41019164"
"2008";"3";"0";"Reprovacão";"41019164"
"2008";"4";"0";"Reprovacão";"41019164"
"2008";"5";"0";"Reprovacão";"41019164"
"2008";"6";"0";"Reprovacão";"41019164"
"2008";"7";"0";"Reprovacão";"41019164"
"2008";"8";"0";"Reprovacão";"41019164"
"2008";"9";"0";"Reprovacão";"41019164"
"2008";"10";"0";"Reprovacão";"41019164"
"2008";"11";"0";"Reprovacão";"41019164"
"2008";"12";"0";"Reprovacão";"41019164"
"2008";"13";"0";"Reprovacão";"41019164"
"2008";"1";"";"Reprovacão";"41358970"
"2008";"2";"0";"Reprovacão";"41358970"
"2008";"3";"0";"Reprovacão";"41358970"
"2008";"4";"0";"Reprovacão";"41358970"
"2008";"5";"0";"Reprovacão";"41358970"
"2008";"6";"0";"Reprovacão";"41358970"
"2008";"7";"0";"Reprovacão";"41358970"
"2008";"8";"0";"Reprovacão";"41358970"
"2008";"9";"0";"Reprovacão";"41358970"
"2008";"10";"0";"Reprovacão";"41358970"
"2008";"11";"0";"Reprovacão";"41358970"
"2008";"12";"0";"Reprovacão";"41358970"
"2008";"13";"0";"Reprovacão";"41358970"
"2008";"1";"";"Reprovacão";"41358988"
"2008";"2";"0";"Reprovacão";"41358988"
"2008";"3";"0";"Reprovacão";"41358988"
"2008";"4";"0";"Reprovacão";"41358988"
"2008";"5";"0";"Reprovacão";"41358988"
"2008";"6";"0";"Reprovacão";"41358988"
"2008";"7";"0";"Reprovacão";"41358988"
"2008";"8";"0";"Reprovacão";"41358988"
"2008";"9";"0";"Reprovacão";"41358988"
"2008";"10";"0";"Reprovacão";"41358988"
"2008";"11";"0";"Reprovacão";"41358988"
"2008";"12";"0";"Reprovacão";"41358988"
"2008";"13";"0";"Reprovacão";"41358988"
"2008";"1";"";"Reprovacão";"41359003"
"2008";"2";"0";"Reprovacão";"41359003"
"2008";"3";"0";"Reprovacão";"41359003"
"2008";"4";"0";"Reprovacão";"41359003"
"2008";"5";"0";"Reprovacão";"41359003"
"2008";"6";"0";"Reprovacão";"41359003"
"2008";"7";"0";"Reprovacão";"41359003"
"2008";"8";"0";"Reprovacão";"41359003"
"2008";"9";"0";"Reprovacão";"41359003"
"2008";"10";"0";"Reprovacão";"41359003"
"2008";"11";"0";"Reprovacão";"41359003"
"2008";"12";"0";"Reprovacão";"41359003"
"2008";"13";"0";"Reprovacão";"41359003"
"2008";"1";"0";"Reprovacão";"41019105"
"2008";"2";"0";"Reprovacão";"41019105"
"2008";"3";"0";"Reprovacão";"41019105"
"2008";"4";"2.7";"Reprovacão";"41019105"
"2008";"5";"0";"Reprovacão";"41019105"
"2008";"6";"0";"Reprovacão";"41019105"
"2008";"7";"0";"Reprovacão";"41019105"
"2008";"8";"0.8";"Reprovacão";"41019105"
"2008";"9";"0.7";"Reprovacão";"41019105"
"2008";"10";"0";"Reprovacão";"41019105"
"2008";"11";"3.8";"Reprovacão";"41019105"
"2008";"12";"0";"Reprovacão";"41019105"
"2008";"13";"0";"Reprovacão";"41019105"
"2008";"1";"0";"Reprovacão";"41019296"
"2008";"2";"3.9";"Reprovacão";"41019296"
"2008";"3";"1.2";"Reprovacão";"41019296"
"2008";"4";"0";"Reprovacão";"41019296"
"2008";"5";"6.8";"Reprovacão";"41019296"
"2008";"6";"0";"Reprovacão";"41019296"
"2008";"7";"1.9";"Reprovacão";"41019296"
"2008";"8";"1.9";"Reprovacão";"41019296"
"2008";"9";"13.9";"Reprovacão";"41019296"
"2008";"10";"0";"Reprovacão";"41019296"
"2008";"11";"0";"Reprovacão";"41019296"
"2008";"12";"0";"Reprovacão";"41019296"
"2008";"13";"0";"Reprovacão";"41019296"
"2008";"1";"";"Reprovacão";"41019342"
"2008";"2";"0";"Reprovacão";"41019342"
"2008";"3";"0";"Reprovacão";"41019342"
